   3.1807896e-05   3.6020852e-06
   2.7745349e-05   2.5410768e-06
   1.7663886e-05   7.1157835e-07
   1.3560914e-06  -2.7601506e-06
  -2.0446933e-05  -8.4061896e-06
  -4.5979215e-05  -1.6147122e-05
  -7.2500586e-05  -2.5114090e-05
  -9.6545487e-05  -3.3654286e-05
  -1.1436625e-04  -3.9591728e-05
  -1.2253175e-04  -4.0771237e-05
  -1.1859319e-04  -3.5821886e-05
  -1.0168062e-04  -2.4965326e-05
  -7.2876613e-05  -1.0580417e-05
  -3.5236302e-05   2.8084660e-06
   6.6026809e-06   9.3808319e-06
   4.7174296e-05   3.7294533e-06
   8.1152344e-05  -1.6912699e-05
   1.0432248e-04  -5.0662572e-05
   1.1434620e-04  -9.0147196e-05
   1.1116478e-04  -1.2364983e-04
   9.6975792e-05  -1.3845087e-04
   7.5792621e-05  -1.2561040e-04
   5.2643612e-05  -8.4460332e-05
   3.2498903e-05  -2.4615145e-05
   1.9063996e-05   3.6166102e-05
   1.3685075e-05   7.8305753e-05
   1.4745949e-05   8.8745061e-05
   1.7999913e-05   6.7404766e-05
   1.8106401e-05   2.7933653e-05
   1.1128041e-05  -8.6742192e-06
  -3.0016858e-06  -2.5003031e-05
  -1.9563548e-05  -1.6712949e-05
  -3.0910311e-05   5.5076725e-06
  -3.0838002e-05   2.3508595e-05
  -1.9119700e-05   2.4264223e-05
  -2.7269103e-06   8.7049139e-06
   8.2391211e-06  -1.0015498e-05
   7.8532430e-06  -1.7722278e-05
  -8.0488784e-07  -1.0768048e-05
  -8.2252103e-06   1.9990042e-06
  -7.1366485e-06   8.4321596e-06
   6.8130482e-07   4.5059379e-06
   6.7558353e-06  -3.2028251e-06
   5.3958712e-06  -5.8691507e-06
  -3.5167751e-07  -1.9589867e-06
  -3.3123844e-06   2.5782407e-06
  -1.2101304e-06   2.6206926e-06
   1.7603616e-06  -3.2456896e-07
   1.8390886e-06  -1.6927280e-06
   1.5872620e-07  -4.8253371e-07
  -6.4055094e-07   7.1277242e-07
  -2.9541867e-07   5.0542583e-07
   1.1803699e-07  -9.1291545e-08
   1.8803673e-07  -2.1161707e-07
   9.4759188e-08  -5.6764002e-08
   1.2400722e-08   4.0880465e-08
  -1.5933434e-08   4.2569839e-08
  -1.3825980e-08   1.6889126e-08
  -6.9891374e-09   1.5273638e-09
  -2.8104637e-09  -1.6953213e-09
  -6.8994510e-10  -6.8293162e-10
   0.0000000e+00   0.0000000e+00
  -5.6095252e-06   6.2241572e-06
  -5.6075031e-06   6.2155685e-06
  -5.5926290e-06   6.1110158e-06
  -5.5566839e-06   5.7518915e-06
  -5.4987230e-06   5.0544601e-06
  -5.4012482e-06   4.0762111e-06
  -5.2168960e-06   2.9442098e-06
  -4.8830970e-06   1.7804314e-06
  -4.3571478e-06   6.9329907e-07
  -3.6384684e-06  -2.1497728e-07
  -2.7724680e-06  -8.5332067e-07
  -1.8478517e-06  -1.1579394e-06
  -9.8535532e-07  -1.1129456e-06
  -3.1294463e-07  -7.6552373e-07
   6.8387910e-08  -2.2598123e-07
   1.1814558e-07   3.5261230e-07
  -1.2480661e-07   8.1346672e-07
  -5.4906453e-07   1.0422181e-06
  -1.0048347e-06   1.0020910e-06
  -1.3534279e-06   7.4198735e-07
  -1.5116203e-06   3.7300338e-07
  -1.4718541e-06   2.4233013e-08
  -1.2920645e-06  -2.0149880e-07
  -1.0641496e-06  -2.5336737e-07
  -8.7921821e-07  -1.3333400e-07
  -8.0486935e-07   1.2087737e-07
  -8.7952979e-07   4.5682622e-07
  -1.1183505e-06   8.2158324e-07
  -1.5213708e-06   1.1661936e-06
  -2.0771382e-06   1.4444115e-06
  -2.7607692e-06   1.6117438e-06
  -3.5295986e-06   1.6288459e-06
  -4.3209736e-06   1.4694523e-06
  -5.0552489e-06   1.1302889e-06
  -5.6448449e-06   6.3914590e-07
  -6.0079638e-06   5.7831475e-08
  -6.0843030e-06  -5.2224450e-07
  -5.8492869e-06  -9.9242592e-07
  -5.3233704e-06  -1.2462051e-06
  -4.5733457e-06  -1.2028896e-06
  -3.7038911e-06  -8.3136898e-07
  -2.8394021e-06  -1.6850461e-07
  -2.0986906e-06   6.7337632e-07
  -1.5675293e-06   1.5144913e-06
  -1.2759265e-06   2.1329778e-06
  -1.1872688e-06   2.3058404e-06
  -1.2048118e-06   1.8590678e-06
  -1.1969425e-06   7.1676580e-07
  -1.0371013e-06  -1.0631941e-06
  -6.4831820e-07  -3.2785869e-06
  -3.8297715e-08  -5.6048806e-06
   6.8933026e-07  -7.6500592e-06
   1.3569672e-06  -9.0336787e-06
   1.7676838e-06  -9.4732387e-06
   1.7792169e-06  -8.8562367e-06
   1.3726767e-06  -7.2766646e-06
   6.8641904e-07  -5.0219896e-06
  -8.3656915e-09  -2.5092327e-06
  -3.9545223e-07  -1.8444319e-07
  -2.4278503e-07   1.5869506e-06
   4.7513950e-07   2.6054888e-06
   1.5220186e-06   2.8713939e-06
   2.4574842e-06   2.5565847e-06
   2.8095685e-06   1.9283426e-06
   2.3023222e-06   1.2563389e-06
   1.0298569e-06   7.3866794e-07
  -5.3357910e-07   4.6814640e-07
  -1.7316861e-06   4.3673653e-07
  -2.0598971e-06   5.5934228e-07
  -1.4567030e-06   7.0207303e-07
  -3.5952178e-07   7.1860053e-07
   5.4887053e-07   5.0843964e-07
   7.7151081e-07   8.9090994e-08
   3.1870038e-07  -3.6954101e-07
  -3.2909359e-07  -6.1506232e-07
  -6.1319857e-07  -4.8822422e-07
  -3.4386965e-07  -8.4917494e-08
   1.7412027e-07   2.7022346e-07
   4.5376243e-07   2.8420392e-07
   2.8882367e-07  -1.7671287e-08
  -7.9085452e-08  -2.9507629e-07
  -2.5027849e-07  -2.4734981e-07
  -9.7965258e-08   4.5029912e-08
   1.3236713e-07   2.2231037e-07
   1.5414829e-07   1.0270067e-07
  -1.1554997e-08  -1.0165228e-07
  -1.1070187e-07  -1.1696888e-07
  -3.5247004e-08   1.3357890e-08
   5.5890334e-08   7.2924811e-08
   3.3950267e-08   2.5307572e-08
  -2.2328361e-08  -1.8484436e-08
  -2.4250087e-08  -1.7756522e-08
   1.0004983e-10  -2.8970368e-09
   8.6702986e-09   5.5504593e-09
   3.3728456e-09   5.9767569e-09
  -2.0018028e-09   3.2139605e-09
  -3.0156044e-09   8.3271578e-10
  -1.9182145e-09  -5.7377172e-10
  -1.0484996e-09  -1.2452159e-09
  -7.9861923e-10  -1.4339613e-09
  -7.8058944e-10  -1.4472457e-09
  -1.5576131e-03   3.7247287e-03
  -1.5707377e-03   3.7543937e-03
  -1.6147493e-03   3.8339168e-03
  -1.7030761e-03   3.9360790e-03
  -1.8538602e-03   4.0197443e-03
  -2.0798780e-03   4.0357916e-03
  -2.3760940e-03   3.9342482e-03
  -2.7113642e-03   3.6736326e-03
  -3.0284300e-03   3.2330875e-03
  -3.2530901e-03   2.6244963e-03
  -3.3115877e-03   1.8996902e-03
  -3.1530706e-03   1.1480311e-03
  -2.7710321e-03   4.8156702e-04
  -2.2156291e-03   8.6481202e-06
  -1.5895269e-03  -1.9798665e-04
  -1.0243679e-03  -1.2805720e-04
  -6.4248979e-04   1.5639920e-04
  -5.1642027e-04   5.3588237e-04
  -6.4265030e-04   8.7122255e-04
  -9.4259282e-04   1.0514047e-03
  -1.2924903e-03   1.0319443e-03
  -1.5703403e-03   8.4716728e-04
  -1.6994753e-03   5.9175226e-04
  -1.6706876e-03   3.8161602e-04
  -1.5365798e-03   3.1301637e-04
  -1.3857064e-03   4.3666107e-04
  -1.3117161e-03   7.5308587e-04
  -1.3906498e-03   1.2240707e-03
  -1.6711248e-03   1.7893266e-03
  -2.1738865e-03   2.3797264e-03
  -2.8939710e-03   2.9245561e-03
  -3.8007946e-03   3.3555740e-03
  -4.8359539e-03   3.6122136e-03
  -5.9119307e-03   3.6502783e-03
  -6.9156702e-03   3.4531660e-03
  -7.7194073e-03   3.0420802e-03
  -8.1985357e-03   2.4808496e-03
  -8.2538466e-03   1.8717664e-03
  -7.8338263e-03   1.3407411e-03
  -6.9519699e-03   1.0125351e-03
  -5.6943822e-03   9.7950988e-04
  -4.2142211e-03   1.2698520e-03
  -2.7118961e-03   1.8230855e-03
  -1.4030128e-03   2.4811965e-03
  -4.7940361e-04   3.0022358e-03
  -7.1230391e-05   3.0994503e-03
  -2.1922415e-04   2.5030542e-03
  -8.6476549e-04   1.0346095e-03
  -1.8616505e-03  -1.3226147e-03
  -3.0076025e-03  -4.3778134e-03
  -4.0875792e-03  -7.7307962e-03
  -4.9167037e-03  -1.0826228e-02
  -5.3702950e-03  -1.3062602e-02
  -5.3927698e-03  -1.3937366e-02
  -4.9853451e-03  -1.3193111e-02
  -4.1815721e-03  -1.0919959e-02
  -3.0258515e-03  -7.5720402e-03
  -1.5694155e-03  -3.8748246e-03
   1.1054815e-04  -6.3335738e-04
   1.8777382e-03   1.5089680e-03
   3.5129202e-03   2.2804297e-03
   4.7279999e-03   1.8735479e-03
   5.2353630e-03   8.6553007e-04
   4.8619326e-03  -2.2207617e-05
   3.6626309e-03  -2.3673362e-04
   1.9661778e-03   3.6126000e-04
   2.9853333e-04   1.4475421e-03
  -8.1590855e-04   2.4211899e-03
  -1.0968162e-03   2.7422539e-03
  -6.5966701e-04   2.2359584e-03
   3.8827101e-05   1.1812698e-03
   4.6663048e-04   1.2375123e-04
   3.4795617e-04  -4.6934977e-04
  -1.6631377e-04  -4.8108873e-04
  -6.3403006e-04  -1.6039686e-04
  -6.8225780e-04   1.1368678e-04
  -3.0886740e-04   1.2387061e-04
   1.3933482e-04  -6.6086516e-05
   2.9985668e-04  -2.3563550e-04
   1.2395653e-04  -2.3474693e-04
  -1.2273832e-04  -1.0079405e-04
  -1.7346540e-04   2.0262075e-05
  -3.0756486e-05   3.7752207e-05
   9.8795233e-05  -1.1803198e-05
   8.3730508e-05  -4.0248923e-05
  -5.3996178e-06  -1.8532617e-05
  -4.2508360e-05   1.1438005e-05
  -1.2990107e-05   1.3795292e-05
   1.6530339e-05   1.4395171e-06
   1.4614698e-05  -1.8546888e-06
   1.8139739e-06   2.7256047e-06
  -3.1156991e-06   4.6655513e-06
  -1.6049414e-06   3.1928629e-06
   3.3167430e-07   1.8683510e-06
   8.8912367e-07   1.5530860e-06
   7.2543023e-07   1.5426378e-06
   4.9981843e-07   1.4517471e-06
   3.7593261e-07   1.2998154e-06
   3.2019704e-07   1.1713057e-06
   2.9638674e-07   1.0961241e-06
   2.8972759e-07   1.0722026e-06
   0.0000000e+00   0.0000000e+00
   4.7905679e-07  -2.3059076e-06
   1.9448540e-06  -9.1733804e-06
   4.6102286e-06  -2.0235502e-05
   9.0845392e-06  -3.4514734e-05
   1.6369589e-05  -5.0446599e-05
   2.7509024e-05  -6.6048666e-05
   4.3085301e-05  -7.9032146e-05
   6.2843883e-05  -8.6931454e-05
   8.5485263e-05  -8.7372873e-05
   1.0860653e-04  -7.8509781e-05
   1.2886874e-04  -5.9543666e-05
   1.4245777e-04  -3.1187847e-05
   1.4581782e-04   4.1004789e-06
   1.3650939e-04   4.2287321e-05
   1.1393179e-04   7.8391791e-05
   7.9625265e-05   1.0746338e-04
   3.6981944e-05   1.2560731e-04
  -9.5747091e-06   1.3068496e-04
  -5.5632465e-05   1.2242206e-04
  -9.7630611e-05   1.0192816e-04
  -1.3317974e-04   7.0915608e-05
  -1.6083049e-04   3.1040610e-05
  -1.7955279e-04  -1.6324814e-05
  -1.8831107e-04  -6.9857705e-05
  -1.8600987e-04  -1.2782334e-04
  -1.7183899e-04  -1.8772232e-04
  -1.4582460e-04  -2.4628626e-04
  -1.0931321e-04  -2.9986274e-04
  -6.5175504e-05  -3.4506055e-04
  -1.7650520e-05  -3.7944669e-04
   2.8130968e-05  -4.0210516e-04
   6.6832542e-05  -4.1392572e-04
   9.3673903e-05  -4.1756121e-04
   1.0513230e-04  -4.1704416e-04
   9.9459961e-05  -4.1710640e-04
   7.6913008e-05  -4.2229213e-04
   3.9629895e-05  -4.3600800e-04
  -8.8409041e-06  -4.5968649e-04
  -6.4281772e-05  -4.9224936e-04
  -1.2265657e-04  -5.3001969e-04
  -1.8085772e-04  -5.6715880e-04
  -2.3713374e-04  -5.9659596e-04
  -2.9103513e-04  -6.1131132e-04
  -3.4283088e-04  -6.0573768e-04
  -3.9249647e-04  -5.7700272e-04
  -4.3853095e-04  -5.2573734e-04
  -4.7697760e-04  -4.5624631e-04
  -5.0106617e-04  -3.7594702e-04
  -5.0182579e-04  -2.9413056e-04
  -4.6982542e-04  -2.2024674e-04
  -3.9788655e-04  -1.6205081e-04
  -2.8423317e-04  -1.2402469e-04
  -1.3518385e-04  -1.0648022e-04
   3.3703614e-05  -1.0562132e-04
   1.9900159e-04  -1.1460454e-04
   3.3370397e-04  -1.2532766e-04
   4.1388248e-04  -1.3042048e-04
   4.2601121e-04  -1.2482206e-04
   3.7240636e-04  -1.0650880e-04
   2.7219565e-04  -7.6328729e-05
   1.5639590e-04  -3.7328415e-05
   5.7923099e-05   5.8669725e-06
  -8.4555843e-08   4.7312765e-05
  -1.2672617e-05   7.9942364e-05
   6.1288001e-06   9.6507980e-05
   3.1270195e-05   9.1909980e-05
   4.0005824e-05   6.6461533e-05
   2.3669941e-05   2.8138085e-05
  -8.8715249e-06  -8.7623746e-06
  -3.8352596e-05  -2.9618635e-05
  -4.8393678e-05  -2.7752406e-05
  -3.6110484e-05  -9.4248140e-06
  -1.2790604e-05   9.4478075e-06
   5.4486000e-06   1.4345930e-05
   9.5077204e-06   3.2405704e-06
   2.4135489e-06  -1.2067428e-05
  -5.6112787e-06  -1.6901351e-05
  -6.8407830e-06  -7.6174495e-06
  -1.7360159e-06   5.3797456e-06
   3.5585400e-06   9.2394578e-06
   4.2420111e-06   2.4640412e-06
   1.1457349e-06  -4.8860583e-06
  -1.3963657e-06  -4.4045256e-06
  -9.5423771e-07   1.1169658e-06
   7.3619818e-07   3.6041238e-06
   1.0174026e-06   1.1918273e-06
   6.3301609e-08  -1.2955286e-06
  -3.1547086e-07  -9.5805892e-07
   7.0647558e-08   3.1335416e-07
   2.2421751e-07   5.8051306e-07
   2.9379161e-08   1.8514921e-07
  -7.1275442e-08  -8.0896449e-08
  -2.1136613e-08  -9.2290216e-08
   2.7741653e-08  -2.5454779e-08
   2.8341660e-08   1.4165177e-08
   1.1841261e-08   2.1397588e-08
   2.0327416e-09   1.5482591e-08
  -2.5257735e-10   7.5434046e-09
  -1.5044977e-10   1.9335006e-09
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
  -2.7349783e-06  -1.2794041e-06
  -1.0813968e-05  -4.8035685e-06
  -2.3413693e-05  -1.0069249e-05
  -3.8423270e-05  -1.7154811e-05
  -5.2725210e-05  -2.6759360e-05
  -6.3093457e-05  -3.9367377e-05
  -6.6841224e-05  -5.4407277e-05
  -6.2185299e-05  -6.9979350e-05
  -4.8661463e-05  -8.3152698e-05
  -2.7493332e-05  -9.0622036e-05
  -1.6633474e-06  -8.9570519e-05
   2.4472280e-05  -7.8583529e-05
   4.6056274e-05  -5.8356762e-05
   5.8956091e-05  -3.1884352e-05
   6.1001983e-05  -3.9100195e-06
   5.2768223e-05   2.0327612e-05
   3.7487922e-05   3.6686748e-05
   2.0000629e-05   4.3438189e-05
   5.0774145e-06   4.1707052e-05
  -4.1751745e-06   3.4803887e-05
  -7.1254008e-06   2.6746311e-05
  -5.3216270e-06   2.0689793e-05
  -1.3552348e-06   1.7991848e-05
   2.4588289e-06   1.8237974e-05
   4.9327709e-06   2.0011611e-05
   6.1136209e-06   2.1863788e-05
   6.8115857e-06   2.2973059e-05
   7.9529829e-06   2.3295285e-05
   1.0105317e-05   2.3313873e-05
   1.3312322e-05   2.3651434e-05
   1.7173913e-05   2.4754157e-05
   2.1032880e-05   2.6734733e-05
   2.4154871e-05   2.9347658e-05
   2.5862615e-05   3.2041160e-05
   2.5628201e-05   3.4043719e-05
   2.3142235e-05   3.4480285e-05
   1.8358399e-05   3.2522606e-05
   1.1501930e-05   2.7574866e-05
   3.0230512e-06   1.9469339e-05
  -6.5043173e-06   8.6315306e-06
  -1.6521791e-05  -3.8400370e-06
  -2.6620567e-05  -1.6223930e-05
  -3.6622465e-05  -2.6385646e-05
  -4.6560168e-05  -3.2141898e-05
  -5.6537969e-05  -3.1741940e-05
  -6.6486796e-05  -2.4385773e-05
  -7.5877933e-05  -1.0670032e-05
  -8.3494144e-05   7.1733409e-06
  -8.7382879e-05   2.5374691e-05
  -8.5096904e-05   3.9156488e-05
  -7.4273829e-05   4.3702822e-05
  -5.3493355e-05   3.5447508e-05
  -2.3216195e-05   1.3396834e-05
   1.3530538e-05  -1.9927862e-05
   5.1113546e-05  -5.8381390e-05
   8.2212034e-05  -9.3233837e-05
   9.9723705e-05  -1.1534217e-04
   9.9248912e-05  -1.1797010e-04
   8.1277376e-05  -9.9344547e-05
   5.1975815e-05  -6.3869340e-05
   2.1726376e-05  -2.1209960e-05
   1.4154938e-06   1.6774231e-05
  -2.3173184e-06   4.0274966e-05
   9.3481929e-06   4.5225733e-05
   2.7287590e-05   3.4680029e-05
   3.8666967e-05   1.7044742e-05
   3.3995244e-05   1.8883320e-06
   1.3183682e-05  -4.5820596e-06
  -1.3553321e-05  -1.9864701e-06
  -3.1540311e-05   5.0781649e-06
  -3.1245634e-05   1.0492523e-05
  -1.5133224e-05   1.0425793e-05
   3.8960601e-06   5.2110730e-06
   1.2237752e-05  -1.5645935e-06
   6.1913542e-06  -5.7955301e-06
  -5.6941541e-06  -5.5260531e-06
  -1.1116124e-05  -1.9789884e-06
  -5.6919881e-06   1.5773548e-06
   3.6675304e-06   2.4040666e-06
   7.1083194e-06   4.8254266e-07
   2.6184750e-06  -1.6755603e-06
  -2.9511290e-06  -1.7530204e-06
  -3.1710047e-06  -1.1663890e-07
   5.4960898e-07   9.9120545e-07
   2.5017590e-06   5.4383900e-07
   9.3926404e-07  -2.7297879e-07
  -8.9991568e-07  -3.2016640e-07
  -7.3277072e-07   1.0010359e-08
   2.1147377e-07   8.7303894e-08
   4.1825284e-07   2.8326664e-08
   1.0434124e-07   2.6479731e-08
  -8.6196621e-08   2.3842703e-08
  -7.0104153e-08  -4.2638822e-10
  -1.1564065e-08  -1.0722949e-08
   1.2318460e-08  -5.1148166e-09
   1.1086478e-08   1.9381821e-09
   5.5017690e-09   4.1106275e-09
   2.1186637e-09   2.7162895e-09
   5.0552488e-10   7.8153852e-10
   0.0000000e+00   0.0000000e+00
  -5.4032568e-06  -4.3188105e-06
  -5.3958701e-06  -4.3170483e-06
  -5.3059844e-06  -4.3031005e-06
  -4.9974569e-06  -4.2679297e-06
  -4.3993207e-06  -4.2110049e-06
  -3.5604172e-06  -4.1202676e-06
  -2.5853075e-06  -3.9566028e-06
  -1.5732261e-06  -3.6655244e-06
  -6.1363157e-07  -3.2092313e-06
   2.0678287e-07  -2.5850790e-06
   8.0780890e-07  -1.8289212e-06
   1.1303780e-06  -1.0138143e-06
   1.1548744e-06  -2.4054644e-07
   9.1439657e-07   3.8316356e-07
   4.9556052e-07   7.7155648e-07
   2.1910496e-08   8.8944401e-07
  -3.7866820e-07   7.6833819e-07
  -6.1247497e-07   5.0071764e-07
  -6.4916285e-07   2.1139613e-07
  -5.2828676e-07   1.6353656e-08
  -3.4000224e-07  -1.3757268e-08
  -1.8928669e-07   1.2991877e-07
  -1.6059756e-07   4.0252666e-07
  -2.9748101e-07   7.3034654e-07
  -6.0159618e-07   1.0379825e-06
  -1.0450934e-06   1.2662782e-06
  -1.5857838e-06   1.3776110e-06
  -2.1772476e-06   1.3529077e-06
  -2.7721657e-06   1.1871908e-06
  -3.3220423e-06   8.8819404e-07
  -3.7776745e-06   4.7841079e-07
  -4.0930133e-06  -1.9895552e-09
  -4.2323252e-06  -4.9463878e-07
  -4.1786237e-06  -9.2701186e-07
  -3.9405444e-06  -1.2214837e-06
  -3.5552011e-06  -1.3082877e-06
  -3.0853653e-06  -1.1401657e-06
  -2.6105467e-06  -7.0589880e-07
  -2.2127521e-06  -3.9706002e-08
  -1.9591227e-06   7.7620250e-07
  -1.8847572e-06   1.6178387e-06
  -1.9799398e-06   2.3349125e-06
  -2.1859294e-06   2.7742149e-06
  -2.4025527e-06   2.8074541e-06
  -2.5084703e-06   2.3583225e-06
  -2.3917929e-06   1.4226190e-06
  -1.9848102e-06   7.5777839e-08
  -1.2935402e-06  -1.5356415e-06
  -4.1140332e-07  -3.2181276e-06
   4.9158666e-07  -4.7662008e-06
   1.2071444e-06  -5.9995349e-06
   1.5485957e-06  -6.7921507e-06
   1.4168702e-06  -7.0857134e-06
   8.5013524e-07  -6.8846121e-06
   3.4572322e-08  -6.2378168e-06
  -7.3737349e-07  -5.2184537e-06
  -1.1572524e-06  -3.9130100e-06
  -1.0142869e-06  -2.4263122e-06
  -2.9065780e-07  -8.9712859e-07
   8.0573526e-07   4.9221074e-07
   1.8978852e-06   1.5329087e-06
   2.5770541e-06   2.0446611e-06
   2.5718913e-06   1.9565157e-06
   1.8742552e-06   1.3747088e-06
   7.5463306e-07   5.8586499e-07
  -3.5358672e-07  -3.7280609e-08
  -1.0534970e-06  -2.0758872e-07
  -1.1675856e-06   1.1099855e-07
  -8.0361267e-07   6.5701579e-07
  -2.6602351e-07   1.0106379e-06
   1.3121508e-07   8.6629893e-07
   2.3250990e-07   2.6483627e-07
   8.9709448e-08  -4.0637997e-07
  -1.1973962e-07  -6.9119395e-07
  -2.2897509e-07  -4.3180990e-07
  -1.7656462e-07   8.8125786e-08
  -1.7505230e-08   3.8856217e-07
   1.2983214e-07   2.3529560e-07
   1.6322773e-07  -1.4600157e-07
   6.9658042e-08  -3.2511117e-07
  -5.5739512e-08  -1.3922039e-07
  -8.9842606e-08   1.4753477e-07
  -1.2635041e-08   1.9186668e-07
   6.5594962e-08  -3.8246307e-09
   4.8180110e-08  -1.3975834e-07
  -1.8641913e-08  -5.7628771e-08
  -3.4101917e-08   7.1256330e-08
  -2.2527890e-09   6.0613792e-08
   1.0887744e-08  -2.1107378e-08
   2.5615854e-09  -3.6429855e-08
   7.7206713e-11  -6.3845660e-10
   3.6022081e-13   1.5500189e-08
  -2.5958649e-09   6.9189667e-09
  -2.7934435e-09  -2.0694631e-09
  -6.5077899e-10  -3.3933541e-09
   8.0050060e-10  -1.3892060e-09
   6.9724994e-10   1.6117630e-10
  -3.7700705e-11   8.1931893e-10
  -5.3121240e-10   1.0625669e-09
  -6.7325571e-10   1.1289626e-09
  -6.8365024e-10   1.1336790e-09
  -3.2085391e-03  -8.6996322e-04
  -3.2350823e-03  -8.7773571e-04
  -3.3060748e-03  -9.0561011e-04
  -3.3966600e-03  -9.6682043e-04
  -3.4692049e-03  -1.0795552e-03
  -3.4786238e-03  -1.2576919e-03
  -3.3786920e-03  -1.4992599e-03
  -3.1303936e-03  -1.7785602e-03
  -2.7129788e-03  -2.0456378e-03
  -2.1352385e-03  -2.2339058e-03
  -1.4425879e-03  -2.2752794e-03
  -7.1561256e-04  -2.1202556e-03
  -5.7346531e-05  -1.7575531e-03
   4.3014221e-04  -1.2259742e-03
   6.7464452e-04  -6.1171078e-04
   6.5870031e-04  -2.8199463e-05
   4.2961543e-04   4.1757901e-04
   8.7403555e-05   6.6124837e-04
  -2.4801537e-04   7.0485354e-04
  -4.7900820e-04   6.1674977e-04
  -5.6457449e-04   5.0590636e-04
  -5.3213510e-04   4.8106421e-04
  -4.6260723e-04   6.1248965e-04
  -4.5734438e-04   9.1196398e-04
  -6.0293771e-04   1.3364454e-03
  -9.4798513e-04   1.8091067e-03
  -1.4971208e-03   2.2451919e-03
  -2.2182479e-03   2.5719090e-03
  -3.0545742e-03   2.7383915e-03
  -3.9347611e-03   2.7182238e-03
  -4.7793279e-03   2.5094556e-03
  -5.5054507e-03   2.1353709e-03
  -6.0333420e-03   1.6459175e-03
  -6.2958147e-03   1.1172260e-03
  -6.2500955e-03   6.4621337e-04
  -5.8890102e-03   3.3860093e-04
  -5.2480245e-03   2.9080946e-04
  -4.4052141e-03   5.6826292e-04
  -3.4726707e-03   1.1841542e-03
  -2.5797373e-03   2.0835260e-03
  -1.8504835e-03   3.1374740e-03
  -1.3796806e-03   4.1512975e-03
  -1.2127800e-03   4.8883766e-03
  -1.3355846e-03   5.1085470e-03
  -1.6779463e-03   4.6160728e-03
  -2.1327954e-03   3.3087153e-03
  -2.5873728e-03   1.2168026e-03
  -2.9587092e-03  -1.4792272e-03
  -3.2217230e-03  -4.4617583e-03
  -3.4177501e-03  -7.3224651e-03
  -3.6353529e-03  -9.6369799e-03
  -3.9641755e-03  -1.1053404e-02
  -4.4345204e-03  -1.1373507e-02
  -4.9661488e-03  -1.0603718e-02
  -5.3539571e-03  -8.9582538e-03
  -5.3109351e-03  -6.8087204e-03
  -4.5688330e-03  -4.5905064e-03
  -3.0090270e-03  -2.6912362e-03
  -7.7108548e-04  -1.3547951e-03
   1.7211310e-03  -6.3160704e-04
   3.8552268e-03  -3.9138592e-04
   5.0378989e-03  -3.9265878e-04
   4.9429133e-03  -3.8240367e-04
   3.6849745e-03  -1.8827460e-04
   1.8133175e-03   2.2937227e-04
   9.2067213e-05   7.8026427e-04
  -8.5065097e-04   1.2940354e-03
  -8.2715296e-04   1.5939816e-03
  -1.6478962e-04   1.5685896e-03
   5.1690479e-04   1.2198765e-03
   7.0611945e-04   6.7272875e-04
   3.1737199e-04   1.3360386e-04
  -2.9734458e-04  -1.9949533e-04
  -6.5677228e-04  -2.4239391e-04
  -5.3750624e-04  -7.9113281e-05
  -1.2371591e-04   9.3218045e-05
   1.9929274e-04   1.1239664e-04
   2.0573924e-04  -2.0678302e-05
   2.3807626e-07  -1.5808896e-04
  -1.4782513e-04  -1.6306114e-04
  -1.0321406e-04  -5.0238561e-05
   3.0911288e-05   4.7805436e-05
   8.5288700e-05   4.3854633e-05
   3.0527040e-05  -1.6162437e-05
  -3.0402851e-05  -4.0525326e-05
  -2.6003645e-05  -1.3616696e-05
   8.7099160e-06   1.3304591e-05
   1.7583089e-05   1.2205650e-05
   3.0185184e-06   8.3004624e-07
  -5.4496631e-06  -2.8915609e-06
  -2.3950843e-06  -7.2610554e-07
   1.2823996e-06   1.2734972e-06
   1.4455167e-06   1.6669421e-06
   4.5049473e-07   1.2709177e-06
  -3.6739755e-08   8.4022873e-07
  -7.1386645e-08   6.0905312e-07
  -1.3209227e-08   5.1930227e-07
   1.5534838e-08   4.8066977e-07
   2.1551334e-08   4.5166727e-07
   2.1386254e-08   4.2842400e-07
   2.0959162e-08   4.1923811e-07
   0.0000000e+00   0.0000000e+00
   1.9532873e-06   3.7799432e-07
   7.7665506e-06   1.5399870e-06
   1.7103152e-05   3.6953687e-06
   2.9076915e-05   7.4462790e-06
   4.2283656e-05   1.3786304e-05
   5.4947864e-05   2.3766647e-05
   6.5003488e-05   3.8032143e-05
   7.0193805e-05   5.6475274e-05
   6.8312127e-05   7.8025526e-05
   5.7602564e-05   1.0056262e-04
   3.7245817e-05   1.2103221e-04
   7.8033951e-06   1.3583891e-04
  -2.8546078e-05   1.4150639e-04
  -6.8137906e-05   1.3547078e-04
  -1.0638358e-04   1.1677085e-04
  -1.3866503e-04   8.6371745e-05
  -1.6129127e-04   4.6959550e-05
  -1.7217885e-04   2.2520878e-06
  -1.7101199e-04  -4.3904842e-05
  -1.5887851e-04  -8.8286861e-05
  -1.3762574e-04  -1.2861234e-04
  -1.0929200e-04  -1.6341130e-04
  -7.5867444e-05  -1.9166091e-04
  -3.9405094e-05  -2.1250022e-04
  -2.2867438e-06  -2.2523412e-04
   3.2618484e-05  -2.2963090e-04
   6.2078652e-05  -2.2634124e-04
   8.2917104e-05  -2.1721100e-04
   9.2599813e-05  -2.0531560e-04
