   6.8208208e-19  -3.6904848e-19
   8.0839996e-19  -3.6384544e-19
  -1.0307462e-19  -4.1452163e-19
  -3.0072454e-19  -4.6239984e-19
  -3.0406282e-19  -4.7904219e-19
  -2.8497934e-19  -4.9020536e-19
  -4.1085886e-19  -4.9286505e-19
  -4.6206990e-19  -4.9164621e-19
   3.5302903e-19  -1.8128964e-19
   3.3789247e-19  -2.0583634e-19
   3.3368911e-19  -2.2183562e-19
   3.0508797e-19  -2.2271591e-19
   2.5276666e-19  -2.5631196e-19
   1.5725167e-19  -3.2506898e-19
   9.8291349e-20  -4.3184446e-19
   1.1057367e-20  -5.3000744e-19
   7.3532117e-21  -6.0866678e-19
   5.5805574e-21  -6.2805559e-19
   2.3291345e-21  -5.5501641e-19
  -5.7515074e-22  -3.9844629e-19
  -2.1249312e-20  -1.5038899e-19
  -1.8524019e-19   1.2438864e-19
  -4.8406725e-19   3.8106400e-19
  -8.8321700e-19   5.2853575e-19
  -1.1230930e-18   5.6154468e-19
  -1.2585293e-18   4.7386151e-19
  -1.3166320e-18   2.6686673e-19
  -1.1839732e-18  -7.8054179e-21
  -1.0876148e-18  -2.8796614e-19
  -8.4671670e-19  -5.2052640e-19
  -4.8732910e-19  -6.5331877e-19
   6.2066500e-20  -6.5944241e-19
   6.0155395e-19  -5.5676493e-19
   6.0078033e-19  -3.1642993e-19
   5.2520231e-19  -3.7867241e-20
   4.3785028e-19   3.1702529e-19
  -7.5617019e-20   6.0455310e-19
  -5.6260081e-19   8.3808709e-19
  -7.6216785e-19   9.5195212e-19
  -8.6009880e-19   8.9947773e-19
  -1.1696529e-18   7.6305214e-19
  -1.5989493e-18   5.6634142e-19
  -1.8819356e-18   3.2519449e-19
  -2.2374295e-18   9.0388979e-20
  -1.9279765e-18  -7.1636730e-20
  -1.6139080e-18  -1.7494814e-19
  -1.3410266e-18  -2.2224402e-19
  -6.9711770e-19  -2.1524108e-19
  -3.3662863e-19  -1.8788118e-19
   2.4696970e-19  -1.6621875e-19
   4.7989012e-19  -1.2655732e-19
  -3.2676904e-19  -1.1821932e-19
  -1.1053796e-18  -1.2652844e-19
  -9.2928394e-19  -1.3230545e-19
  -5.4166574e-19  -1.4818685e-19
  -1.3571426e-19  -1.2343410e-19
   2.1278771e-19  -9.9820534e-20
  -3.5758290e-20  -9.2506976e-20
   5.2757184e-20  -5.9197968e-20
   9.1499751e-20   9.6329618e-21
   1.3287093e-19   8.3455013e-20
   7.1574120e-19   1.4756486e-19
   3.3487372e-19   1.4916242e-19
   1.2317236e-19   1.4838142e-19
   6.6853152e-20   1.3165654e-19
   2.1999295e-19   8.2068169e-20
   4.7817148e-19   5.1642717e-20
   4.5089823e-19   2.3888815e-20
   5.2606498e-19  -6.0706911e-21
   3.7303287e-19   4.1964825e-21
   8.8908696e-20   3.0805090e-20
   1.6937740e-19   4.2528931e-20
   3.8167722e-20   5.1606209e-20
  -2.2310521e-20   5.4098418e-20
   1.9401239e-19   5.6891170e-20
   5.2410893e-19   6.2623858e-20
   8.1769045e-19   6.5079633e-20
   7.5670636e-19   4.9747225e-20
   5.0748626e-19   3.9755592e-20
   2.5524536e-19   2.4092139e-20
  -5.3962728e-20   2.1632364e-20
  -1.4294942e-20   3.2014270e-20
   9.9439568e-20   3.8735530e-20
   2.8011084e-19   3.4082231e-20
   1.8454089e-19   2.5849662e-20
  -1.5319778e-19   2.9067827e-20
  -2.0612032e-19   2.5986520e-20
  -5.5739152e-20   1.9278591e-20
   3.7927228e-20   1.9370751e-20
   2.3710113e-20   2.0213055e-20
  -3.0297181e-20   1.9027539e-20
  -4.4748138e-20   2.0337787e-20
  -1.3774977e-19   2.2409511e-20
  -1.4776293e-19   2.3003832e-20
  -1.4504770e-19   1.6860331e-20
  -4.6074624e-20   6.3681921e-21
   5.3181662e-20  -5.7882269e-21
   2.1927977e-20  -1.7482256e-20
  -1.3891908e-20  -2.7093858e-20
  -2.9078423e-20  -3.2408457e-20
  -4.4585709e-20  -3.3382835e-20
  -2.5151636e-20  -3.0017989e-20
  -1.8470487e-20  -2.4957382e-20
  -1.7253437e-20  -1.8669654e-20
  -1.8526256e-20  -1.3461327e-20
  -1.8058126e-20  -9.7693686e-21
  -1.2366245e-20  -7.8957598e-21
  -8.4475060e-21  -7.3879211e-21
  -7.3353032e-21  -7.1509858e-21
   0.0000000e+00   0.0000000e+00
  -1.1456456e-17  -3.5376951e-18
  -4.1677744e-17  -1.3624112e-17
  -7.7524499e-17  -2.8765864e-17
  -1.0374014e-16  -4.4669369e-17
  -1.1049642e-16  -5.6479904e-17
  -9.4422569e-17  -5.9072883e-17
  -6.3949939e-17  -4.5556645e-17
  -3.3741225e-17  -1.3771102e-17
  -1.3087091e-17   2.8827562e-17
  -1.6036968e-17   7.3201843e-17
  -3.7591807e-17   1.1072516e-16
  -6.6134774e-17   1.2855329e-16
  -9.4475459e-17   1.2985528e-16
  -1.1492672e-16   1.0623490e-16
  -1.1808983e-16   6.7143601e-17
  -1.0322461e-16   2.2231812e-17
  -6.6866690e-17  -1.5794235e-17
  -2.7697908e-17  -4.6854633e-17
   2.4839473e-17  -6.2000341e-17
   6.7403294e-17  -6.1089576e-17
   1.0036762e-16  -4.3749067e-17
   1.2070750e-16  -2.2679837e-17
   1.2498861e-16   8.9083957e-18
   1.1758443e-16   4.2076152e-17
   9.1442446e-17   6.7794889e-17
   5.8038955e-17   8.8908603e-17
   1.5497429e-17   9.6574994e-17
  -2.9938825e-17   9.2973448e-17
  -5.2947072e-17   8.3500558e-17
  -8.4441046e-17   5.4353460e-17
  -9.7250034e-17   2.2890945e-17
  -8.9193488e-17   1.8583741e-18
  -7.9402898e-17  -1.6376569e-17
  -6.4298982e-17  -3.1127886e-17
  -4.5902644e-17  -3.6474434e-17
  -2.2849836e-17  -3.3970389e-17
  -1.4824651e-17  -3.3171942e-17
  -1.1055902e-18  -2.5962606e-17
   3.2853982e-18  -1.9755518e-17
   8.1236923e-18  -1.6511158e-17
   8.8013882e-18  -1.7985121e-17
   9.8768942e-18  -1.7920778e-17
   1.4282064e-17  -1.3578451e-17
   1.5883393e-17  -1.3843337e-17
   1.4259416e-17  -1.7096528e-17
   1.6661512e-17  -1.1495365e-17
   2.0324136e-17  -2.7637431e-18
   1.3308241e-17  -1.6840722e-18
   1.3409220e-17   3.8510914e-18
   9.7277322e-18   1.1524597e-17
   6.9381088e-18   1.6618451e-17
  -1.7258315e-18   1.8862150e-17
   6.1139421e-18   2.5389718e-17
  -1.7346124e-18   1.7964685e-17
   3.6108203e-18   1.3746249e-17
   9.2367036e-18   1.1477827e-17
   7.1395096e-18   3.8189290e-18
   1.1337648e-17   1.5123047e-18
   1.4930463e-17  -6.1944039e-19
   6.1106602e-18  -4.3893935e-18
   1.5979732e-17   2.1922437e-18
   1.4411781e-18  -2.7016936e-19
   4.0654270e-18   3.9262344e-18
   3.2491007e-18   7.4973764e-18
  -8.0100166e-19   5.3397727e-18
  -1.9985141e-18   3.8423299e-18
  -2.0345329e-18   3.5367705e-18
  -3.2747262e-18   2.6958826e-18
  -2.9583266e-18   2.5868326e-18
  -1.0572696e-18   3.5851431e-18
  -3.3081059e-18   3.6682732e-18
  -8.1022307e-19   3.8293891e-18
  -5.3463632e-18   1.9733897e-18
   1.6487103e-18   2.3444611e-18
  -6.7740201e-18   7.9871231e-20
   2.1090410e-19   2.7574515e-18
   4.5838564e-18   4.1945018e-18
  -6.2098770e-18  -6.9633857e-21
  -4.0714401e-18   1.9394967e-19
   6.0644653e-18   3.0495351e-18
  -3.8923504e-18   1.3073085e-18
  -2.1089537e-18   8.7830752e-19
  -1.2679276e-18   1.8719251e-18
   1.8399088e-18   3.1184774e-18
   3.9876163e-18   3.0273163e-18
  -2.0033784e-18   9.6646017e-19
  -1.4380684e-18  -3.3409002e-19
  -2.3664012e-20  -5.8316292e-19
   4.2593238e-18  -2.2290621e-19
   6.9874702e-18  -2.0397447e-19
   6.7277006e-18  -7.6275669e-19
   8.5265393e-18  -1.5163825e-18
   9.2786369e-18  -2.2634841e-18
   7.5701490e-18  -2.8878937e-18
   5.2078609e-18  -3.0095840e-18
   3.3652468e-18  -2.6481040e-18
   1.8096882e-18  -1.8628099e-18
   7.5514635e-19  -9.5650588e-19
   2.0174253e-19  -2.5880211e-19
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
  -6.5291401e-21  -4.3858427e-22
  -2.5232700e-20  -1.7544798e-21
  -5.7465529e-20  -3.9006807e-21
  -1.1201708e-19  -6.8624286e-21
  -1.7738221e-19  -1.0604026e-20
  -2.5026143e-19  -1.4868613e-20
  -3.3580421e-19  -1.9954603e-20
  -4.2644786e-19  -2.5621986e-20
  -4.8039590e-19  -3.2761835e-20
  -5.3873388e-19  -4.0576867e-20
  -6.2200367e-19  -4.8638631e-20
  -7.3043276e-19  -5.4581727e-20
  -7.8926535e-19  -5.5449740e-20
  -8.1678787e-19  -5.0580457e-20
  -8.7985979e-19  -4.6324767e-20
  -9.5216354e-19  -4.8360779e-20
  -9.0843891e-19  -5.1175703e-20
  -7.9359232e-19  -5.2420131e-20
  -8.4837008e-19  -5.4824025e-20
  -8.0959997e-19  -6.0253932e-20
  -5.5112077e-19  -5.7673779e-20
  -3.0080747e-19  -5.0642209e-20
  -3.5091979e-19  -5.3124797e-20
  -3.3893871e-19  -5.5973109e-20
  -1.0391180e-19  -4.3085340e-20
   2.2240965e-19  -2.4053487e-20
   4.6818138e-19   3.5693659e-21
   7.3167422e-19   4.2172307e-20
   3.9333660e-19   5.6726544e-20
   1.6836554e-19   6.6161126e-20
   8.3059241e-20   7.1377548e-20
   1.1235703e-19   5.7346943e-20
   2.9523814e-19   5.3565421e-20
   4.2005725e-19   5.0251492e-20
   5.3810810e-19   4.4694381e-20
   6.5287211e-19   3.5523710e-20
   5.1184676e-19   2.2605558e-20
   3.1246924e-19   1.8181298e-20
   2.2009238e-19   3.3283460e-21
  -1.8696366e-19   1.1893380e-21
  -3.9903759e-19  -1.7859314e-20
  -9.9065342e-19  -5.6039128e-20
  -1.3572109e-18  -5.4537068e-20
  -1.1015555e-18  -5.0770480e-20
  -3.2093523e-19  -3.1288495e-20
   1.5478940e-19  -1.5899266e-20
   3.2809058e-19  -2.7078351e-20
   1.6650493e-19  -3.2778630e-20
  -1.2720512e-19  -4.5113298e-20
  -6.9863597e-19  -5.1686575e-20
  -9.9112448e-19  -5.6492999e-20
  -7.8875376e-19  -4.8862982e-20
  -5.9363326e-19  -3.1409600e-20
  -1.2002398e-19  -7.2783090e-21
   2.7378366e-19  -3.4631842e-21
   3.6015643e-19  -2.5024605e-21
   3.5446826e-19  -3.2156803e-21
   1.0013611e-19  -1.2614622e-20
   1.8582971e-19  -2.7650118e-20
   1.2036466e-19  -2.5390338e-20
   8.2259481e-20  -1.8357927e-20
   3.2010369e-20   1.5141725e-21
  -1.5288146e-19   8.8520142e-21
  -2.7628273e-19  -1.6055869e-20
  -3.2975259e-19  -1.9550443e-20
  -1.9638535e-19   1.4380344e-21
  -8.4547129e-20   3.1234408e-20
  -1.4665692e-20   3.3357987e-20
   2.9023712e-19   8.1212058e-21
   1.8201012e-19  -6.8757690e-21
   2.3827817e-19   1.0103212e-20
   4.7494730e-20   2.4065777e-20
  -1.9005195e-20   2.0737377e-20
   1.0700499e-19   1.7488372e-20
   1.7936707e-19   1.5338683e-20
   1.0302536e-19   6.8281110e-21
   1.6551769e-19   1.0022531e-20
   2.0763527e-19   1.3422436e-20
   2.9417462e-19   1.1729556e-20
   4.3949720e-19   1.2480432e-20
   4.9932630e-19   1.3828975e-20
   3.6144573e-19   1.0026999e-20
   2.6436669e-19   4.4290514e-21
   1.6545253e-19   3.7401112e-21
   1.2984858e-19   7.4943868e-21
   5.7139904e-20   9.7511121e-21
  -4.5709333e-21   9.3179614e-21
  -1.0754234e-19   7.0957819e-21
  -1.8094485e-19   4.1248333e-21
  -1.2303182e-19   1.5705551e-21
  -1.3016282e-20  -3.7768157e-22
   7.5307720e-20  -1.6191313e-21
   1.0667353e-19  -2.0932869e-21
   9.7831293e-20  -1.9468953e-21
   8.7501357e-20  -1.5638220e-21
   6.3704091e-20  -1.0750559e-21
   4.0239033e-20  -6.0715792e-22
   1.8789621e-20  -2.7068366e-22
   4.7003340e-21  -7.2279057e-23
   0.0000000e+00   0.0000000e+00
   2.6424308e-18   1.0022718e-18
   2.6924738e-18   1.0241990e-18
   2.6575228e-18   1.0392163e-18
   2.8549821e-18   1.0532888e-18
   3.5854185e-18   1.0935124e-18
   4.3224398e-18   1.1731243e-18
   4.7184583e-18   1.2360459e-18
   4.2553009e-18   1.1686480e-18
   4.0645356e-18   9.9726361e-19
   3.4888840e-18   6.9470004e-19
   1.5385038e-18   3.0899223e-19
  -1.5731390e-18   3.3285187e-19
   1.4653920e-18   1.5360808e-18
   4.0652509e-18   2.8099962e-18
   1.7031552e-18   2.6789957e-18
  -3.9527344e-19   1.4802014e-18
  -1.3615878e-18  -5.3170831e-20
  -2.7757161e-18  -1.1063188e-18
  -2.1549752e-18  -1.0899337e-18
  -7.0305846e-19  -8.9459806e-19
  -4.6275139e-18  -1.6001420e-18
  -4.2662733e-20  -1.4769786e-18
  -4.4666202e-18  -3.2484622e-18
  -2.0524867e-18  -3.5369144e-18
  -1.8174805e-18  -2.9754641e-18
  -7.8052747e-19  -2.3412752e-18
  -4.8817645e-18  -1.2891728e-18
   2.2536768e-18   3.4558524e-18
   2.1092722e-18   2.8608597e-18
  -5.5706104e-18  -7.4796927e-19
   6.3648982e-18   4.4119072e-18
   4.2216901e-18   2.8806097e-18
  -8.9470729e-19  -1.2497426e-18
   8.4024785e-18   1.5977674e-18
   1.1088133e-18  -1.5414812e-18
   3.2352132e-18  -1.9782189e-18
  -1.6422675e-18  -1.6724579e-18
  -3.0710734e-19   8.1297640e-19
  -5.3261287e-18  -8.7511347e-19
  -8.0003022e-18  -1.5127391e-18
  -5.0448156e-18   1.3005643e-18
  -9.0192483e-18  -8.7510734e-19
  -5.4508632e-18  -1.2363548e-18
  -5.4155785e-18  -2.1695332e-18
  -3.2574927e-18  -9.3249768e-19
   2.5314708e-18   5.8500796e-19
   5.2246930e-19  -4.2508223e-18
   4.2292587e-18  -3.4798697e-18
   8.8057295e-18  -1.0465185e-18
   3.0103973e-18  -4.4700108e-18
   8.0749887e-18  -1.3214927e-18
   4.8399514e-18  -9.0193516e-19
   5.1999087e-18  -6.5488329e-19
   1.3645972e-18  -1.7431112e-20
   5.0740236e-18   3.4492903e-18
  -9.8215681e-19   6.5919145e-19
   1.4885744e-18   1.1870161e-18
   2.2235216e-18   9.7548714e-19
  -5.6010594e-19  -2.0351915e-18
   2.2314026e-18  -9.7859014e-19
   1.4158319e-18  -1.3934334e-18
  -3.3040855e-18  -1.4354048e-18
   4.8296331e-18   4.0094706e-18
   1.0466096e-19  -5.3367084e-19
  -3.3654345e-18  -4.9482430e-18
   1.2139583e-18   1.1764636e-19
  -2.8486240e-19   4.2982835e-18
   1.1652627e-18   4.7982095e-18
  -1.4111407e-18   6.3044193e-20
  -3.0991947e-18  -2.7687275e-18
   2.2822256e-18   2.4669585e-19
  -1.0001232e-18   1.4066958e-18
   1.1933953e-20   2.5267774e-18
  -7.9186906e-19   2.7138382e-18
   2.2786828e-18   1.7382784e-18
  -3.9968509e-18  -1.7981920e-18
  -7.6223759e-19  -1.1275234e-18
   3.8608013e-18   8.1603091e-19
  -2.4605605e-18  -4.7931223e-19
  -2.3745446e-20  -1.7751513e-20
   1.1102383e-18   6.6905637e-19
  -9.9300236e-20   3.6519710e-19
  -3.3678637e-19  -1.2027905e-19
  -2.1890540e-18  -2.9610659e-19
   1.5216924e-19   5.4735307e-19
  -4.2980380e-19   1.3633045e-18
   1.9583962e-18   2.0315383e-18
   3.0160110e-18   1.7244950e-18
  -2.8800546e-19   2.2633666e-19
  -2.3874446e-18  -1.1497944e-18
  -1.3314436e-18  -1.7869722e-18
  -7.8724190e-19  -1.9689857e-18
  -1.5373447e-18  -1.9499769e-18
  -7.1716465e-19  -1.6608062e-18
  -1.6662337e-19  -1.2871490e-18
   1.2801023e-18  -9.3421397e-19
   2.0888249e-18  -6.7101838e-19
   2.6870137e-18  -5.5167527e-19
   3.0932820e-18  -5.0633791e-19
   3.2165684e-18  -5.0092021e-19
   3.2339785e-18  -5.0813152e-19
   4.3246330e-19  -2.8269172e-19
   4.0986437e-19  -2.5960667e-19
   4.2641349e-19  -2.8559408e-19
   4.0261449e-19  -2.8397926e-19
   3.7665365e-19  -3.0532806e-19
   3.7348507e-19  -3.6814209e-19
   3.3182635e-19  -4.4383993e-19
   1.9031277e-19  -5.0646798e-19
   1.6359322e-19  -6.4477831e-19
   7.3184949e-20  -6.8528220e-19
   4.0185583e-20  -8.0416102e-19
  -8.3536379e-20  -7.9466908e-19
  -1.4196371e-19  -7.5129589e-19
  -2.0896494e-19  -7.3651951e-19
  -4.3814543e-19  -5.7908969e-19
  -6.0727860e-19  -3.3983676e-19
  -8.8892959e-19  -2.2530927e-19
  -1.1797864e-18  -6.7204901e-20
  -1.4843817e-18  -2.9393986e-20
  -1.6997599e-18  -1.9192751e-20
  -1.9274733e-18  -7.9295456e-20
  -2.0194624e-18  -2.5593752e-19
  -2.0792130e-18  -4.0197980e-19
  -1.9723533e-18  -6.6943272e-19
  -1.7173273e-18  -8.1189062e-19
  -1.3551332e-18  -9.3009241e-19
  -6.9295173e-19  -9.8343452e-19
  -3.6010955e-19  -9.7209630e-19
   1.1498437e-19  -8.6305719e-19
   4.2477455e-19  -6.8297703e-19
   4.4205869e-19  -4.4556448e-19
   4.7323614e-19  -2.1980114e-19
   5.0924775e-19  -1.0041765e-20
   7.0657151e-19   1.7163237e-19
   9.1316657e-19   2.9544310e-19
   5.1859721e-19   3.5265276e-19
   2.9772382e-19   3.7041276e-19
   2.6425916e-19   3.7273336e-19
   3.1974822e-19   3.5673445e-19
   3.3670344e-20   3.3470058e-19
  -1.8468638e-19   3.0425197e-19
  -6.7531404e-19   2.6471140e-19
  -8.5966404e-19   2.1459743e-19
  -4.4429402e-19   1.7930007e-19
  -2.8401606e-19   1.3161512e-19
  -1.1288371e-21   6.9332262e-20
   1.6733542e-19  -1.1465899e-20
   1.0632909e-20  -7.3005860e-20
  -1.3499387e-19  -1.2675291e-19
  -5.1745920e-19  -1.7875622e-19
  -4.0776634e-19  -2.3025562e-19
  -9.6974081e-20  -2.4444401e-19
  -7.1584059e-20  -2.5248494e-19
   4.5853664e-20  -2.2909967e-19
  -2.2784215e-19  -1.6580537e-19
  -6.5139668e-19  -1.4497512e-19
  -8.6993770e-19  -1.1550097e-19
  -1.1185209e-18  -6.4727919e-20
  -7.1296003e-19  -1.5887906e-20
  -2.2252111e-19   1.2055825e-20
   2.4090467e-19   1.5616913e-20
   3.8864581e-19   1.7604649e-20
   4.3708498e-19   2.3026403e-20
   4.3626508e-19   1.5883237e-20
   3.7027177e-19   2.4552977e-20
   3.3596841e-19   2.5116591e-20
   6.0984563e-19   2.7844061e-20
   7.4295399e-19   1.7553568e-20
   3.4686772e-19   1.6567965e-21
   2.9409871e-19  -1.0704418e-20
   3.2593360e-19  -1.4460745e-20
   2.7178223e-19  -1.0918517e-20
   2.4019635e-19  -4.8324144e-21
   1.0324473e-19  -8.5770433e-21
   2.0633902e-19  -1.3185290e-20
  -9.2397778e-20  -1.8830586e-20
  -2.3814169e-19  -1.8274214e-20
  -1.9444990e-19  -4.0752505e-21
  -1.1717481e-19  -1.2949237e-21
  -2.8536554e-20  -6.6604248e-21
  -1.3011173e-20  -4.0283655e-21
   6.2767313e-20   3.6911812e-21
   1.0230079e-19  -4.3411774e-22
   6.3055249e-20  -1.2019523e-20
  -3.6579890e-21  -2.0371973e-20
  -3.3703356e-20  -1.9715873e-20
  -6.4290604e-20  -1.6623167e-20
  -9.4738359e-21  -1.4483111e-20
   4.0967105e-20  -1.1360191e-20
   4.5168274e-21  -3.2479769e-21
  -1.4794990e-20   1.1986011e-20
  -4.5627559e-20   3.2064484e-20
  -8.8702860e-20   5.4212132e-20
  -1.3591070e-19   7.4421070e-20
  -1.4455233e-19   8.9599825e-20
  -1.4505585e-19   9.7673220e-20
  -1.3006851e-19   9.9364109e-20
  -1.1094686e-19   9.6418801e-20
  -9.7077489e-20   9.1153382e-20
  -9.1468477e-20   8.7152313e-20
  -9.0363657e-20   8.5575335e-20
   0.0000000e+00   0.0000000e+00
   3.5965980e-18   1.9528415e-18
   1.2750790e-17   7.4587146e-18
   2.1824985e-17   1.5203446e-17
   2.5969313e-17   2.3420805e-17
   1.9586086e-17   2.9010590e-17
   4.7717239e-18   2.9118525e-17
  -1.1753391e-17   1.9250661e-17
  -2.6070490e-17   4.7937775e-18
  -3.5776217e-17  -1.6793442e-17
  -3.8698204e-17  -3.8320421e-17
  -2.8962457e-17  -5.5417285e-17
  -6.9012708e-18  -6.4805965e-17
  -4.0852547e-19  -6.2593722e-17
   5.9097865e-18  -5.2309021e-17
   5.5466042e-18  -3.4649235e-17
  -1.8469171e-18  -1.3697638e-17
  -2.1815255e-17   5.6645516e-18
  -3.5663642e-17   1.9217105e-17
  -5.0266677e-17   2.5216875e-17
  -6.5132228e-17   2.2863880e-17
  -6.5456180e-17   1.6828020e-17
  -6.3048752e-17   7.1357692e-18
  -5.5073407e-17  -4.5323106e-18
  -3.7826957e-17  -1.5910748e-17
  -1.9111258e-17  -2.8467457e-17
  -2.3723450e-18  -3.9973827e-17
   1.7833961e-17  -4.2855557e-17
   3.9631641e-17  -3.8030918e-17
   4.3619250e-17  -3.3069916e-17
   4.9425590e-17  -2.2359884e-17
   4.3162400e-17  -9.2326287e-18
   3.6151270e-17   3.4704498e-18
   1.8736474e-17   1.0618170e-17
   8.4045299e-18   1.6710176e-17
  -7.2366680e-18   1.7789432e-17
  -1.8502431e-17   1.8961941e-17
  -2.5172417e-17   2.2125638e-17
  -3.0220420e-17   2.1291985e-17
  -3.1921529e-17   1.7632589e-17
  -2.9683938e-17   1.3640032e-17
  -3.1251764e-17   8.5094038e-18
  -2.4825406e-17   7.7387208e-18
  -2.5614334e-17   8.5553842e-19
  -2.4220296e-17  -6.6987938e-18
  -2.1214974e-17  -9.4126692e-18
  -1.8852067e-17  -1.1244005e-17
  -1.7394316e-17  -1.2943738e-17
  -1.1339652e-17  -1.0811407e-17
  -3.8356831e-18  -1.1513198e-17
  -2.1339841e-18  -1.5365226e-17
   1.3369283e-17  -1.1091278e-17
   8.2503196e-18  -1.3481276e-17
   1.6859926e-17  -6.5031533e-18
   1.7654264e-17  -3.1243089e-18
   1.2609390e-17  -6.4048126e-18
   1.1411087e-17  -3.1305111e-18
   9.8162246e-18   4.2464935e-18
   6.6966047e-18   5.4919551e-18
  -1.5892228e-18   9.9759488e-19
   2.5855183e-18   3.5741493e-18
  -1.6565893e-18   4.0391187e-18
  -4.1378552e-18   5.2183550e-18
  -3.6072541e-18   7.6308657e-18
  -4.5838044e-18   5.5298295e-18
  -5.0559990e-18   3.1476812e-18
   1.5143864e-18   3.2540484e-18
  -5.1173649e-18  -1.5261342e-18
   2.0550666e-19  -1.8704178e-18
  -2.4296493e-18  -2.2373220e-18
  -7.2890057e-19  -6.5222493e-19
   7.0201152e-19   9.2221832e-19
   1.0942587e-18  -1.2525928e-21
  -1.5920531e-18  -2.2364224e-18
   3.8997019e-19  -2.4172003e-18
  -3.7462861e-18  -1.1241358e-18
   5.5376487e-18   3.0690608e-18
  -7.9263768e-19   1.8687495e-18
  -3.2638526e-18  -3.8618585e-20
  -1.4801508e-18   7.4783275e-19
   8.3152777e-19   2.4767655e-18
   5.7740884e-18   2.7360177e-18
  -6.2732017e-19  -1.2832818e-18
  -4.3507688e-18  -4.9558959e-18
  -1.3763759e-18  -5.4604619e-18
   1.4947344e-18  -4.5553726e-18
  -2.0920155e-18  -4.1037635e-18
  -8.0606229e-18  -3.2295629e-18
  -1.4603860e-17  -5.2514388e-19
  -1.8461523e-17   4.9451434e-18
  -1.7798391e-17   1.2741649e-17
  -1.7205085e-17   2.1370459e-17
  -9.0210093e-18   2.9072215e-17
   1.8814064e-18   3.4222891e-17
   1.2170457e-17   3.4801190e-17
   2.1368641e-17   3.1125220e-17
   2.4251991e-17   2.4240483e-17
   1.9797148e-17   1.5548580e-17
   1.1109085e-17   7.5264926e-18
   3.1435795e-18   1.9523620e-18
   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00
  -3.0918212e-21  -3.0572904e-22
  -1.3476016e-20  -1.1872517e-21
  -3.2185769e-20  -2.6583012e-21
  -5.7559965e-20  -4.7585747e-21
  -7.7991910e-20  -7.2814715e-21
  -9.6439799e-20  -1.0443245e-20
  -1.4215553e-19  -1.4302165e-20
  -1.8788540e-19  -1.8784122e-20
  -1.8795074e-19  -2.4738573e-20
  -1.3552071e-19  -3.2166939e-20
  -1.2982286e-19  -4.2273511e-20
  -8.6931650e-20  -5.0006685e-20
  -4.4810093e-20  -5.2462736e-20
  -6.7447343e-20  -5.0256639e-20
  -1.6476922e-19  -4.6057588e-20
  -2.9565174e-19  -4.4822232e-20
  -5.5981762e-19  -4.8371731e-20
  -8.7567253e-19  -5.8604469e-20
  -1.0462426e-18  -6.2912487e-20
  -9.7765874e-19  -6.8281450e-20
  -9.3309064e-19  -7.0445913e-20
  -1.1922634e-18  -7.3638800e-20
  -1.2315241e-18  -8.6282656e-20
  -1.1106659e-18  -9.7680520e-20
  -8.1170529e-19  -1.0664404e-19
  -5.2437308e-19  -1.0221923e-19
  -4.4538017e-19  -8.3131218e-20
  -8.9606466e-20  -6.8445655e-20
   1.6349879e-19  -6.5840750e-20
   2.6620354e-19  -4.7173761e-20
   3.4556595e-19  -1.0076927e-20
   1.7863261e-19  -5.2874584e-21
  -1.2815861e-19  -1.9260548e-20
  -3.4816527e-19  -2.6920812e-20
  -1.0154032e-18  -5.5735571e-20
  -1.6944560e-18  -8.9260853e-20
  -2.0310257e-18  -9.0932687e-20
  -1.5871192e-18  -8.6282369e-20
  -8.9277682e-19  -9.3648067e-20
  -5.1545757e-19  -6.6595779e-20
  -3.2242860e-19  -5.3825275e-20
  -3.6027412e-19  -4.7391283e-20
  -4.8981849e-19  -4.5785595e-20
  -9.6399285e-19  -3.2809262e-20
  -6.1047458e-19   2.5387277e-21
  -5.3372000e-20   3.4077528e-20
   4.1992119e-19   4.0179265e-20
   3.5982947e-19   5.9362809e-20
   2.9503993e-19   4.8551912e-20
   1.3058344e-19   1.4103080e-20
  -5.3155747e-20  -1.5305914e-20
  -1.4539510e-22  -2.4300110e-20
   2.0796499e-19  -3.2375982e-20
   8.3007790e-20  -3.5575354e-20
  -3.3331756e-19  -4.5711945e-20
  -9.1723859e-19  -5.0266140e-20
  -6.4292612e-19  -2.8699485e-20
  -5.9816478e-20  -5.9876139e-21
   2.2538280e-19   8.3903663e-21
   3.6976576e-19   1.2544241e-20
   2.6134493e-19  -4.5600744e-21
  -3.9352178e-20   4.5640051e-21
  -2.6655072e-19   3.1367368e-20
  -3.3648474e-19   6.0677469e-22
  -5.5238391e-19  -3.0452612e-20
  -7.1408809e-19  -1.8427617e-20
  -5.2624493e-19   8.6309601e-22
   1.2984060e-20   7.6445938e-21
   1.4062701e-19   1.0567905e-20
  -1.3847353e-19   4.5833695e-21
  -8.9215482e-20  -4.1385701e-21
  -9.9040374e-20  -7.2605388e-21
  -8.1966161e-21  -7.3622069e-21
  -3.5453045e-20  -3.0242945e-21
  -1.6534912e-19   3.2672321e-21
  -1.9968225e-19  -3.8914514e-21
  -2.1514064e-19  -4.0272766e-21
  -1.1220171e-19  -2.0478976e-22
  -1.1411874e-19  -9.0081717e-22
  -2.0669206e-19  -6.0430510e-22
